file,label,duration_sec,rms_mean,rms_std,zcr_mean,centroid_mean,bandwidth_mean,rolloff_mean,flatness_mean,onset_strength_mean,onset_strength_std,onset_count,low_band_ratio,mid_band_ratio,high_band_ratio,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
C:\Users\dunnm\Downloads\Drum Sounds\BILLBOARD Pop Multi-Kit (Producergrind)\BILLBOARD Pop Multi-Kit (Producergrind)\PG BILLBOARD - Drum Shots\PG BILLBOARD Rim - Side.wav,perc,0.16253968253968254,0.03512568026781082,0.03732455149292946,0.154541015625,2711.261088573544,2036.7286961952964,4684.8175048828125,0.04013802856206894,0.06748393923044205,0.09935574978590012,2.0,0.11815201057037863,0.8234329860234556,0.0584149971655119,-203.7340087890625,92.77153778076172,32.317134857177734,11.110758781433105,-55.70165252685547,9.3056640625,7.419963836669922,3.5979292392730713,8.560930252075195,3.96451473236084,21.409194946289062,7.403165340423584,8.397713661193848,3.4170286655426025,0.43129828572273254,1.5802733898162842,-14.378294944763184,2.463114023208618,-12.516541481018066,2.360856771469116,-7.527761936187744,1.9588404893875122,-3.266603469848633,2.162524938583374,-10.632221221923828,2.1691133975982666
C:\Users\dunnm\Downloads\Drum Sounds\BILLBOARD Pop Multi-Kit (Producergrind)\BILLBOARD Pop Multi-Kit (Producergrind)\PG BILLBOARD - Drum Shots\PG BILLBOARD Rim - Sticks.wav,perc,0.13124716553287982,0.10943268984556198,0.0855608880519867,0.2801106770833333,3845.598542079717,2644.7216893494483,7001.8798828125,0.1836981326341629,0.08920218795537949,0.1994621455669403,1.0,0.3949184653524147,0.4915604734602192,0.11352105994548128,-79.15917205810547,110.45592498779297,19.22161865234375,10.226726531982422,-19.195354461669922,5.30973482131958,8.455016136169434,3.484931230545044,-6.416139125823975,3.7569706439971924,8.393210411071777,5.019690036773682,6.165458679199219,3.061795711517334,4.968324184417725,2.9337823390960693,-4.091543674468994,2.964357614517212,0.6836035847663879,3.2408194541931152,0.4798307418823242,3.4238176345825195,5.8850789070129395,1.7164206504821777,-5.152281284332275,1.8852800130844116
C:\Users\dunnm\Downloads\Drum Sounds\BILLBOARD Pop Multi-Kit (Producergrind)\BILLBOARD Pop Multi-Kit (Producergrind)\PG BILLBOARD - Drum Shots\PG BILLBOARD Rim - Tonight.wav,perc,0.0783673469387755,0.13991086184978485,0.07232774794101715,0.0361328125,1898.1167840969474,2260.4759421977583,4204.35791015625,0.009108619764447212,0.0017689057858660817,0.0030638347379863262,1.0,0.39600739944765406,0.5738561855840706,0.030136413813242953,-161.54995727539062,163.07884216308594,79.19462585449219,29.786121368408203,-0.8324832916259766,15.010782241821289,5.540557384490967,5.794678688049316,0.5824570655822754,11.161447525024414,11.70644474029541,3.129807949066162,2.0413079261779785,4.857766151428223,1.5898866653442383,4.199391841888428,-7.730306625366211,3.6900322437286377,-5.328109264373779,5.815981388092041,-14.402095794677734,8.392897605895996,-2.014803886413574,2.251922607421875,3.3829870223999023,6.499068737030029
C:\Users\dunnm\Downloads\Drum Sounds\BILLBOARD Pop Multi-Kit (Producergrind)\BILLBOARD Pop Multi-Kit (Producergrind)\PG BILLBOARD - Drum Shots\PG BILLBOARD Snare - Burn.wav,snare,0.18698412698412697,0.09632931649684906,0.07965993136167526,0.08897569444444445,3551.3785575261154,3146.833715384645,7494.7509765625,0.09699201583862305,0.08866443485021591,0.10683829337358475,1.0,0.6930990042175003,0.1753792567102733,0.1315217381692657,-119.50868225097656,122.10945892333984,33.03348922729492,14.53377628326416,16.67327117919922,3.8938584327697754,18.38806915283203,10.564515113830566,9.684619903564453,6.918619632720947,4.9850263595581055,3.9563164710998535,7.632171630859375,3.2013325691223145,4.444211959838867,4.714109897613525,0.3900150656700134,4.425230026245117,1.9987890720367432,2.359917163848877,-1.4136323928833008,2.1730434894561768,-0.3539862036705017,3.141280174255371,-4.379393100738525,2.5332767963409424
C:\Users\dunnm\Downloads\Drum Sounds\BILLBOARD Pop Multi-Kit (Producergrind)\BILLBOARD Pop Multi-Kit (Producergrind)\PG BILLBOARD - Drum Shots\PG BILLBOARD Snare - Disco Hits.wav,snare,0.23219954648526078,0.08774209022521973,0.08201687037944794,0.13227982954545456,3246.335426719252,2887.857910194892,6900.412819602273,0.06313031166791916,0.2589840888977051,0.6165319085121155,1.0,0.5643771480684253,0.357924926370099,0.07769792398189801,-114.67900848388672,96.03070831298828,36.85599899291992,4.413427352905273,-3.8805785179138184,5.680276870727539,14.767128944396973,4.616096019744873,4.941426753997803,5.339050769805908,7.797959804534912,2.209336280822754,-1.3401179313659668,2.5147392749786377,-0.2437945008277893,1.5589873790740967,-10.721073150634766,2.380444049835205,-6.509882926940918,2.895911693572998,-8.05697250366211,4.236884117126465,-7.384838581085205,1.8915969133377075,-11.135895729064941,1.5193696022033691
C:\Users\dunnm\Downloads\Drum Sounds\BILLBOARD Pop Multi-Kit (Producergrind)\BILLBOARD Pop Multi-Kit (Producergrind)\PG BILLBOARD - Drum Shots\PG BILLBOARD Snare - Feel.wav,snare,0.1416326530612245,0.12883280217647552,0.08977461606264114,0.17892020089285715,4222.641466267492,2810.261583620462,7439.7216796875,0.1049242690205574,0.1319541186094284,0.3181127607822418,1.0,0.6166751548168262,0.2977415464146168,0.085583297852358,-87.73826599121094,106.61290740966797,9.007622718811035,24.0712890625,5.117003440856934,8.39125919342041,22.620574951171875,5.830700397491455,2.8892340660095215,2.921835422515869,15.982755661010742,4.443757057189941,6.380215644836426,1.4050766229629517,7.981346607208252,1.3370170593261719,-4.220699787139893,1.912967324256897,0.06401320546865463,2.1347603797912598,-1.7228881120681763,2.7040011882781982,0.3319379687309265,1.914014220237732,-8.122051239013672,1.5697795152664185
C:\Users\dunnm\Downloads\Drum Sounds\BILLBOARD Pop Multi-Kit (Producergrind)\BILLBOARD Pop Multi-Kit (Producergrind)\PG BILLBOARD - Drum Shots\PG BILLBOARD Snare - Hit.wav,snare,0.23219954648526078,0.14083392918109894,0.15238496661186218,0.11945134943181818,2825.5670412925697,2786.613387577354,6197.647372159091,0.05512600019574165,0.20820322632789612,0.5401552319526672,2.0,0.744606398752944,0.20096851847723032,0.05442508220479433,-96.02291870117188,116.30950927734375,48.05009460449219,12.777667045593262,9.328967094421387,3.1602065563201904,23.938871383666992,2.690232753753662,2.7272965908050537,3.150022029876709,13.133282661437988,2.52146053314209,1.030984878540039,2.0793657302856445,3.7611632347106934,1.9232544898986816,-7.391058444976807,2.7835137844085693,-2.9760499000549316,1.3373686075210571,-1.1332882642745972,3.9743528366088867,0.8868234753608704,2.803210735321045,-5.282281875610352,1.7292945384979248
C:\Users\dunnm\Downloads\Drum Sounds\BILLBOARD Pop Multi-Kit (Producergrind)\BILLBOARD Pop Multi-Kit (Producergrind)\PG BILLBOARD - Drum Shots\PG BILLBOARD Snare - Live Smack.wav,snare,0.23219954648526078,0.09833314269781113,0.11726993322372437,0.16477272727272727,3295.648098475317,2741.58219625603,6591.117720170455,0.10075175017118454,0.08051807433366776,0.08251475542783737,3.0,0.30920285026560745,0.5968926873047067,0.0939044609385417,-97.6192626953125,96.25032806396484,34.65288543701172,10.437015533447266,-14.244093894958496,4.014570713043213,10.91672420501709,3.897083044052124,0.8086131811141968,4.502932071685791,1.1930489540100098,4.998725414276123,-10.561531066894531,3.4001293182373047,-6.565051078796387,3.9935452938079834,-11.475441932678223,3.3160877227783203,-11.857413291931152,2.996534824371338,-12.021591186523438,2.46547269821167,-9.76850414276123,2.4940345287323,-10.89113712310791,2.687652349472046
C:\Users\dunnm\Downloads\Drum Sounds\BILLBOARD Pop Multi-Kit (Producergrind)\BILLBOARD Pop Multi-Kit (Producergrind)\PG BILLBOARD - Drum Shots\PG BILLBOARD Snare - Never.wav,snare,0.13247165532879818,0.08636678010225296,0.036090508103370667,0.3616536458333333,5076.293412495447,2747.9652048160574,8134.16748046875,0.1823556274175644,0.2424662709236145,0.5005629658699036,1.0,0.5019175602452015,0.25079067379485454,0.24729176455103388,-53.918365478515625,53.45197296142578,-5.152191638946533,10.272748947143555,6.837578296661377,4.647521018981934,11.068312644958496,2.73728084564209,-3.9035377502441406,1.8655139207839966,13.653117179870605,1.6526057720184326,-4.624538898468018,2.0409650802612305,3.740623712539673,4.570274829864502,-6.547236919403076,3.936500310897827,-1.9693223237991333,0.8933258056640625,-6.227991580963135,1.7535593509674072,-3.8044073581695557,2.1169254779815674,-3.7739956378936768,2.0264041423797607
C:\Users\dunnm\Downloads\Drum Sounds\BILLBOARD Pop Multi-Kit (Producergrind)\BILLBOARD Pop Multi-Kit (Producergrind)\PG BILLBOARD - Drum Shots\PG BILLBOARD Snare - Older.wav,snare,0.18077097505668935,0.17214880883693695,0.12204274535179138,0.12554931640625,2439.4725808037947,2317.01541318407,4893.42041015625,0.04850959777832031,0.46271780133247375,1.1267043352127075,1.0,0.44219099444549087,0.511498039314349,0.046310965560797106,-36.28850555419922,92.67832946777344,64.95616149902344,8.145467758178711,-27.000844955444336,2.3246424198150635,-2.111548900604248,3.5562427043914795,-0.5460568070411682,2.082979440689087,5.9537034034729,2.2579948902130127,-2.8225581645965576,2.5150279998779297,6.228716850280762,2.047163963317871,-3.875856637954712,2.9099884033203125,0.19628167152404785,3.4880497455596924,-2.625068187713623,2.8873484134674072,0.2527094781398773,0.7105133533477783,-3.3814220428466797,2.031538724899292
C:\Users\dunnm\Downloads\Drum Sounds\BILLBOARD Pop Multi-Kit (Producergrind)\BILLBOARD Pop Multi-Kit (Producergrind)\PG BILLBOARD - Drum Shots\PG BILLBOARD Snare - Smooth.wav,snare,0.18575963718820862,0.10801592469215393,0.10587260127067566,0.1714409722222222,3557.9305138873724,2927.0837767627627,7111.9384765625,0.11283596605062485,0.10625661909580231,0.2513909935951233,2.0,0.6217000623811412,0.28425226161918116,0.09404767510962828,-92.00648498535156,106.72126770019531,32.66224670410156,9.82451343536377,8.816566467285156,1.6012704372406006,23.446434020996094,3.018254280090332,1.0965185165405273,1.4118221998214722,7.669928550720215,1.308159589767456,-3.0148720741271973,2.9744226932525635,1.0894734859466553,2.9491117000579834,-8.454498291015625,2.323016405105591,-4.738924503326416,2.4228997230529785,-5.371336936950684,2.1244330406188965,-3.43618106842041,1.830876111984253,-8.3218994140625,0.918781578540802
C:\Users\dunnm\Downloads\Drum Sounds\BILLBOARD Pop Multi-Kit (Producergrind)\BILLBOARD Pop Multi-Kit (Producergrind)\PG BILLBOARD - Drum Shots\PG BILLBOARD Tom - Action.wav,tom,0.33918367346938777,0.30713793635368347,0.2098393738269806,0.018619791666666666,1704.5176859325188,2452.2013875996277,3902.5341796875,0.007188587915152311,0.23433850705623627,0.14565253257751465,3.0,0.8578701588199941,0.11509009765828342,0.0270397431261081,-119.48699188232422,100.07952117919922,64.89964294433594,20.263460159301758,15.750386238098145,5.597203254699707,21.5502986907959,3.853534460067749,14.050156593322754,3.5138955116271973,11.911008834838867,1.5825893878936768,6.34998083114624,2.7235147953033447,5.558439254760742,2.2105839252471924,1.579615831375122,2.8520843982696533,0.7351363897323608,2.196328639984131,-0.7663177847862244,2.1188974380493164,-0.8181469440460205,3.0407588481903076,-2.5861783027648926,3.1848084926605225
C:\Users\dunnm\Downloads\Drum Sounds\BILLBOARD Pop Multi-Kit (Producergrind)\BILLBOARD Pop Multi-Kit (Producergrind)\PG BILLBOARD - Drum Shots\PG BILLBOARD Tom - Boom.wav,tom,0.22993197278911565,0.2124144285917282,0.11170873045921326,0.041162109375,2803.051247542701,2785.224400485124,6156.3427734375,0.023789238184690475,0.15356016159057617,0.15195293724536896,3.0,0.8282224029236598,0.12270691595211675,0.0490706806619236,-84.46778869628906,112.21900177001953,37.300865173339844,11.263826370239258,6.821420192718506,7.0801496505737305,27.87091636657715,4.892050266265869,8.424233436584473,5.253756999969482,17.081531524658203,3.0793561935424805,2.250431537628174,3.0434770584106445,9.501896858215332,2.2137293815612793,1.0298256874084473,3.715959310531616,7.4062910079956055,3.582937240600586,1.4461143016815186,2.019421100616455,2.237548351287842,2.1196978092193604,0.32999277114868164,3.2723798751831055
C:\Users\dunnm\Downloads\Drum Sounds\BILLBOARD Pop Multi-Kit (Producergrind)\BILLBOARD Pop Multi-Kit (Producergrind)\PG BILLBOARD - Drum Shots\PG BILLBOARD Tom - Bop.wav,tom,0.18575963718820862,0.12385182827711105,0.09940262883901596,0.018500434027777776,1092.4728576734167,1961.71519672166,2089.9169921875,0.0017996454844251275,0.0713907852768898,0.12838971614837646,1.0,0.8947191095396932,0.10159276331174553,0.003688126551754269,-207.9044952392578,111.12383270263672,93.67085266113281,16.848308563232422,21.685068130493164,6.870619773864746,22.894289016723633,6.169947624206543,11.32455062866211,4.280822277069092,12.719159126281738,1.525141954421997,6.855842590332031,3.6648364067077637,6.749917507171631,1.8835890293121338,2.082073211669922,1.5938947200775146,2.3643221855163574,2.5489962100982666,0.29692786931991577,3.2237589359283447,1.959887146949768,2.7891643047332764,-1.1555166244506836,3.6010704040527344
C:\Users\dunnm\Downloads\Drum Sounds\BILLBOARD Pop Multi-Kit (Producergrind)\BILLBOARD Pop Multi-Kit (Producergrind)\PG BILLBOARD - Drum Shots\PG BILLBOARD Tom - Woop.wav,tom,0.18575963718820862,0.14447011053562164,0.12850087881088257,0.016330295138888888,557.8475591406807,1056.0664809068028,747.6806640625,0.00034023990156129,0.15398941934108734,0.1617218255996704,2.0,0.3151242217374261,0.6815425713296647,0.0033332038591017458,-266.6605224609375,86.67755889892578,95.85123443603516,25.787105560302734,37.53422546386719,27.04330062866211,22.567955017089844,2.781008243560791,3.255742311477661,4.7943949699401855,2.208998441696167,2.216743230819702,-0.9475613832473755,4.778911113739014,-2.44156551361084,3.5082075595855713,-5.037973403930664,3.417325258255005,-5.31495475769043,2.700974941253662,-5.24885368347168,3.1883063316345215,-6.836573123931885,3.2367594242095947,-9.916000366210938,2.95878529548645
C:\Users\dunnm\Downloads\Drum Sounds\BILLBOARD Pop Multi-Kit (Producergrind)\BILLBOARD Pop Multi-Kit (Producergrind)\PG BILLBOARD - Instrument Shots\PG BILLBOARD Mallet - Marimba - Eb.wav,perc,0.6501587301587302,0.027692442759871483,0.02834003046154976,0.05611866918103448,1234.1708337791652,1164.8674658651587,2027.8337149784484,0.00019494690059218556,0.3770047426223755,0.295750230550766,5.0,0.011257671461199362,0.9761746801655106,0.012567629566766617,-293.919189453125,60.24262619018555,72.5184097290039,7.8565287590026855,-51.18726348876953,18.358009338378906,-35.505821228027344,7.070957660675049,-39.729347229003906,10.184152603149414,-34.12503433227539,5.443638801574707,-30.203502655029297,5.245387077331543,-11.498372077941895,4.466838836669922,8.549222946166992,2.849032402038574,5.382773399353027,3.7001967430114746,12.919391632080078,3.0011487007141113,14.44624137878418,2.5015807151794434,-2.299367904663086,4.456521987915039
C:\Users\dunnm\Downloads\Drum Sounds\BILLBOARD Pop Multi-Kit (Producergrind)\BILLBOARD Pop Multi-Kit (Producergrind)\PG BILLBOARD - Melodies\~Stems\Be With You\Be With You @laynoprod x @thenickmeek x @russellgroovy - 92 BPM Eb Min Marimbas.wav,perc,0.04798185941043084,0.0029225293546915054,0.001426358358003199,0.07080078125,3039.6916660266766,2642.8678326544173,5882.1533203125,0.3974815905094147,0.0,0.0,0.0,0.08515389062917385,0.8248764599600764,0.0899695949951228,-420.4004211425781,230.8267059326172,35.23637008666992,24.918537139892578,-18.052330017089844,12.772082328796387,-20.157245635986328,14.254460334777832,-19.394088745117188,13.715506553649902,-6.766580104827881,4.797832012176514,-5.982359409332275,4.235044002532959,-4.771883964538574,3.3928725719451904,0.3526392877101898,0.25153955817222595,-1.8575702905654907,1.3245744705200195,-3.5852231979370117,2.539796829223633,-3.9428822994232178,2.791468620300293,-0.6546599268913269,0.47156795859336853
C:\Users\dunnm\Downloads\Drum Sounds\CymaticsOrchidSamplePack-V3-e4a\Cymatics - Orchid Sample Pack\Drum One Shots\Cymatics - Orchid Clap - Basic.wav,clap,0.11609977324263039,0.17432378232479095,0.08793004602193832,0.14990234375,3353.803015174493,2508.543269832357,6352.294921875,0.09761438518762589,0.6491058468818665,1.2222695350646973,1.0,0.21805625869867595,0.6565130088006224,0.1254307314930952,-67.16315460205078,142.85362243652344,11.127902030944824,9.453539848327637,-49.19563674926758,16.411428451538086,-13.320537567138672,15.146110534667969,-13.879135131835938,14.295109748840332,3.7625255584716797,6.248835563659668,4.73277473449707,4.568554878234863,13.459197998046875,2.3464581966400146,2.8946352005004883,1.9718269109725952,4.73749303817749,2.515031576156616,6.68944787979126,1.1038777828216553,10.098750114440918,2.180223226547241,5.954187393188477,1.122428297996521
C:\Users\dunnm\Downloads\Drum Sounds\CymaticsOrchidSamplePack-V3-e4a\Cymatics - Orchid Sample Pack\Drum One Shots\Cymatics - Orchid Clap - Flam.wav,clap,0.18575963718820862,0.13779336214065552,0.11013992875814438,0.17643229166666666,3088.314521008053,2315.438835008455,5615.380859375,0.08207102864980698,0.7289074659347534,1.6941856145858765,1.0,0.11525261887992704,0.7775685791217191,0.10717880069935906,-83.58750915527344,127.37816619873047,19.543258666992188,12.588881492614746,-61.08375549316406,11.552130699157715,-19.103002548217773,5.347915172576904,-15.459030151367188,7.410504341125488,-5.148170471191406,4.8999409675598145,-8.289839744567871,0.975574254989624,-3.5534753799438477,2.584273338317871,-2.87353515625,4.158202171325684,-0.5583480000495911,3.15645432472229,-2.7975640296936035,2.528017997741699,-0.6880274415016174,2.0525474548339844,0.39992448687553406,1.9268090724945068
C:\Users\dunnm\Downloads\Drum Sounds\CymaticsOrchidSamplePack-V3-e4a\Cymatics - Orchid Sample Pack\Drum One Shots\Cymatics - Orchid Clap - Loose.wav,clap,0.2089795918367347,0.09517446160316467,0.08389657735824585,0.330078125,4483.036135164134,2377.2840110287148,7259.91943359375,0.15025381743907928,0.38533249497413635,0.7112141251564026,2.0,0.033379727613314966,0.8023298307912056,0.164290439479333,-118.4574966430664,116.82960510253906,-23.044483184814453,37.469234466552734,-36.64805221557617,17.123281478881836,-5.155526161193848,14.875704765319824,-14.882783889770508,8.123153686523438,-1.4068266153335571,4.4681596755981445,-12.129210472106934,7.825573444366455,1.4045709371566772,4.512643814086914,-7.64230489730835,2.763639211654663,5.17557954788208,3.5092623233795166,-4.7919816970825195,3.7482025623321533,-2.6835131645202637,2.935074806213379,-3.027442216873169,3.3833885192871094
